Date,open,high,low,close
2005-07-22,1601.6800537109375,1606.4200439453125,1592.030029296875,1600.760009765625
2005-07-25,1600.6199951171875,1607.969970703125,1591.4000244140625,1593.5699462890625
2005-07-26,1596.81005859375,1603.8900146484375,1591.5799560546875,1598.9300537109375
2005-07-27,1601.3900146484375,1613.3900146484375,1592.760009765625,1611.949951171875
2005-07-28,1613.2900390625,1619.780029296875,1609.6199951171875,1618.6400146484375
2005-07-29,1616.4200439453125,1619.949951171875,1605.1400146484375,1605.1400146484375
2005-08-01,1609.739990234375,1616.4000244140625,1604.5799560546875,1610.1099853515625
2005-08-02,1611.8599853515625,1628.5699462890625,1611.8599853515625,1627.010009765625
2005-08-03,1619.97998046875,1628.530029296875,1618.4000244140625,1627.18994140625
2005-08-04,1619.1800537109375,1621.0,1606.5999755859375,1608.739990234375
2005-08-05,1606.6300048828125,1614.219970703125,1600.25,1601.5899658203125
2005-08-08,1604.22998046875,1607.010009765625,1588.739990234375,1589.969970703125
2005-08-09,1596.1500244140625,1606.510009765625,1595.7099609375,1601.1400146484375
2005-08-10,1604.800048828125,1610.2099609375,1582.31005859375,1585.7099609375
2005-08-11,1587.77001953125,1603.6600341796875,1586.6700439453125,1600.6500244140625
2005-08-12,1587.68994140625,1594.9599609375,1581.4100341796875,1591.75
2005-08-15,1587.5899658203125,1606.9599609375,1585.6600341796875,1600.7099609375
2005-08-16,1595.8599853515625,1596.5400390625,1572.43994140625,1574.010009765625
2005-08-17,1577.5699462890625,1588.800048828125,1573.8699951171875,1582.2900390625
2005-08-18,1578.199951171875,1585.280029296875,1573.4000244140625,1575.760009765625
2005-08-19,1576.5699462890625,1581.949951171875,1573.699951171875,1573.719970703125
2005-08-22,1577.1500244140625,1588.9200439453125,1565.81005859375,1575.5899658203125
2005-08-23,1575.469970703125,1578.52001953125,1566.719970703125,1571.300048828125
2005-08-24,1568.02001953125,1588.9000244140625,1561.1500244140625,1561.7099609375
2005-08-25,1564.4200439453125,1569.510009765625,1562.030029296875,1565.8800048828125
2005-08-26,1563.8499755859375,1565.550048828125,1552.989990234375,1558.8399658203125
2005-08-29,1551.3599853515625,1575.449951171875,1551.31005859375,1571.52001953125
2005-08-30,1565.1700439453125,1566.469970703125,1554.489990234375,1565.72998046875
2005-08-31,1566.8599853515625,1582.0899658203125,1561.4200439453125,1581.7099609375
2005-09-01,1581.22998046875,1587.8199462890625,1573.5400390625,1577.25
2005-09-02,1580.7099609375,1583.0,1571.8199462890625,1573.1199951171875
2005-09-06,1580.2099609375,1597.7099609375,1578.989990234375,1597.27001953125
2005-09-07,1594.02001953125,1600.7900390625,1590.8699951171875,1599.8599853515625
2005-09-08,1594.8199462890625,1604.9100341796875,1593.300048828125,1597.6800537109375
2005-09-09,1599.97998046875,1610.1199951171875,1595.31005859375,1607.8299560546875
2005-09-12,1607.5999755859375,1616.8199462890625,1605.989990234375,1612.199951171875
2005-09-13,1609.5799560546875,1619.1199951171875,1604.1300048828125,1607.3800048828125
2005-09-14,1609.219970703125,1609.3699951171875,1589.4100341796875,1589.6300048828125
2005-09-15,1594.510009765625,1596.3800048828125,1585.0699462890625,1588.550048828125
2005-09-16,1592.0999755859375,1600.43994140625,1587.1800537109375,1599.43994140625
2005-09-19,1595.0799560546875,1597.969970703125,1579.510009765625,1586.050048828125
2005-09-20,1589.3299560546875,1604.02001953125,1575.5799560546875,1578.199951171875
2005-09-21,1577.0999755859375,1577.6700439453125,1561.469970703125,1561.8399658203125
2005-09-22,1559.93994140625,1570.93994140625,1551.81005859375,1567.3599853515625
2005-09-23,1563.969970703125,1577.050048828125,1559.5699462890625,1571.75
2005-09-26,1581.1600341796875,1584.5799560546875,1564.52001953125,1572.8599853515625
2005-09-27,1575.8399658203125,1578.1800537109375,1563.2099609375,1568.8399658203125
2005-09-28,1575.1600341796875,1580.6700439453125,1565.02001953125,1568.81005859375
2005-09-29,1567.43994140625,1591.1500244140625,1560.8699951171875,1589.9300537109375
2005-09-30,1589.239990234375,1601.68994140625,1588.219970703125,1601.6600341796875
2005-10-03,1603.469970703125,1612.530029296875,1603.3900146484375,1605.5899658203125
2005-10-04,1606.1500244140625,1617.77001953125,1594.56005859375,1595.5400390625
2005-10-05,1595.3900146484375,1595.8299560546875,1571.4599609375,1571.52001953125
2005-10-06,1573.1500244140625,1576.3599853515625,1540.3399658203125,1552.93994140625
2005-10-07,1558.9300537109375,1563.27001953125,1549.93994140625,1555.9200439453125
2005-10-10,1554.739990234375,1560.6500244140625,1545.9000244140625,1546.989990234375
2005-10-11,1551.010009765625,1551.5400390625,1534.6099853515625,1539.31005859375
2005-10-12,1532.22998046875,1543.5,1519.300048828125,1521.18994140625
2005-10-13,1519.3599853515625,1538.1500244140625,1515.4200439453125,1533.800048828125
2005-10-14,1537.4300537109375,1545.1300048828125,1529.4200439453125,1544.2900390625
2005-10-17,1544.5799560546875,1549.949951171875,1536.010009765625,1549.8800048828125
2005-10-18,1548.2900390625,1549.4100341796875,1538.3900146484375,1538.4300537109375
2005-10-19,1532.469970703125,1569.6099853515625,1526.8199462890625,1569.6099853515625
2005-10-20,1568.530029296875,1576.4599609375,1547.0699462890625,1555.5899658203125
2005-10-21,1571.1700439453125,1572.7099609375,1558.1800537109375,1565.1199951171875
2005-10-24,1570.3299560546875,1590.72998046875,1561.449951171875,1590.6500244140625
2005-10-25,1584.949951171875,1590.050048828125,1573.6600341796875,1585.8199462890625
2005-10-26,1580.0,1593.469970703125,1573.1400146484375,1575.1400146484375
2005-10-27,1571.6400146484375,1573.800048828125,1543.3800048828125,1543.3800048828125
2005-10-28,1548.8299560546875,1557.5699462890625,1538.780029296875,1557.1099853515625
2005-10-31,1559.8399658203125,1584.0899658203125,1559.8399658203125,1579.1800537109375
2005-11-01,1572.969970703125,1582.6700439453125,1571.18994140625,1576.52001953125
2005-11-02,1570.8299560546875,1600.75,1570.75,1597.2900390625
2005-11-03,1611.52001953125,1626.47998046875,1610.9000244140625,1619.6700439453125
2005-11-04,1622.56005859375,1631.7900390625,1616.8399658203125,1628.030029296875
2005-11-07,1630.760009765625,1634.530029296875,1621.5,1629.27001953125
2005-11-08,1626.239990234375,1636.8399658203125,1623.1600341796875,1628.4000244140625
2005-11-09,1627.6199951171875,1636.3599853515625,1624.550048828125,1630.2099609375
2005-11-10,1629.56005859375,1651.050048828125,1620.739990234375,1650.9300537109375
2005-11-11,1653.4100341796875,1659.719970703125,1651.0899658203125,1653.3599853515625
2005-11-14,1653.6500244140625,1657.530029296875,1648.260009765625,1651.9000244140625
2005-11-15,1651.969970703125,1658.6500244140625,1638.969970703125,1644.31005859375
2005-11-16,1648.9200439453125,1653.739990234375,1642.3599853515625,1651.449951171875
2005-11-17,1659.1600341796875,1676.3900146484375,1657.27001953125,1676.3900146484375
2005-11-18,1685.050048828125,1689.5899658203125,1674.75,1679.8499755859375
2005-11-21,1678.699951171875,1686.7900390625,1673.050048828125,1686.22998046875
2005-11-22,1681.3699951171875,1698.3199462890625,1679.0999755859375,1694.1400146484375
2005-11-23,1691.9599609375,1704.4200439453125,1691.0799560546875,1696.77001953125
2005-11-25,1699.1300048828125,1701.06005859375,1693.3299560546875,1701.050048828125
2005-11-28,1702.4000244140625,1703.0799560546875,1683.8299560546875,1684.3900146484375
2005-11-29,1693.1099853515625,1697.5799560546875,1676.760009765625,1676.8399658203125
2005-11-30,1675.9200439453125,1683.6199951171875,1671.3399658203125,1672.56005859375
2005-12-01,1683.3900146484375,1705.18994140625,1683.3900146484375,1704.280029296875
2005-12-02,1702.3599853515625,1709.0999755859375,1698.9000244140625,1709.0999755859375
2005-12-05,1704.1199951171875,1704.93994140625,1689.5999755859375,1694.77001953125
2005-12-06,1706.6199951171875,1716.6500244140625,1700.1600341796875,1701.3499755859375
2005-12-07,1703.31005859375,1706.1199951171875,1688.9000244140625,1697.0400390625
2005-12-08,1701.010009765625,1702.8399658203125,1674.739990234375,1685.5899658203125
2005-12-09,1687.43994140625,1694.1300048828125,1679.219970703125,1692.6199951171875
2005-12-12,1698.1500244140625,1701.27001953125,1691.219970703125,1698.3499755859375
2005-12-13,1696.280029296875,1711.8299560546875,1693.9000244140625,1705.77001953125
2005-12-14,1701.489990234375,1707.739990234375,1692.43994140625,1698.97998046875
2005-12-15,1703.3900146484375,1705.9300537109375,1688.0699462890625,1701.699951171875
2005-12-16,1700.9200439453125,1704.3800048828125,1688.260009765625,1688.6800537109375
2005-12-19,1692.2099609375,1694.6500244140625,1663.56005859375,1664.3599853515625
2005-12-20,1665.5999755859375,1672.469970703125,1657.7099609375,1665.0699462890625
2005-12-21,1669.3399658203125,1682.8399658203125,1665.3399658203125,1670.6099853515625
2005-12-22,1672.5899658203125,1685.489990234375,1671.780029296875,1683.3499755859375
2005-12-23,1687.5799560546875,1690.4100341796875,1679.280029296875,1682.9200439453125
2005-12-27,1686.9200439453125,1693.5799560546875,1666.4599609375,1668.3699951171875
2005-12-28,1671.27001953125,1674.0699462890625,1662.0899658203125,1667.0999755859375
2005-12-29,1668.780029296875,1671.3199462890625,1653.530029296875,1655.3599853515625
2005-12-30,1648.0999755859375,1649.9000244140625,1641.8599853515625,1645.199951171875
2006-01-03,1654.3900146484375,1686.5899658203125,1633.6199951171875,1679.9300537109375
2006-01-04,1684.050048828125,1696.8299560546875,1681.8499755859375,1695.8299560546875
2006-01-05,1697.800048828125,1707.7099609375,1697.3299560546875,1705.2900390625
2006-01-06,1718.1700439453125,1735.5,1710.8599853515625,1734.989990234375
2006-01-09,1734.5,1745.1199951171875,1729.5999755859375,1741.9000244140625
2006-01-10,1732.25,1744.469970703125,1730.25,1744.02001953125
2006-01-11,1748.8800048828125,1761.4599609375,1743.8499755859375,1758.239990234375
2006-01-12,1754.9100341796875,1760.1199951171875,1742.8499755859375,1747.3499755859375
2006-01-13,1748.3699951171875,1750.27001953125,1738.010009765625,1746.780029296875
2006-01-17,1733.9100341796875,1739.25,1728.6199951171875,1736.3900146484375
2006-01-18,1708.1300048828125,1726.280029296875,1707.75,1716.6199951171875
2006-01-19,1725.3399658203125,1740.5899658203125,1720.56005859375,1729.9200439453125
2006-01-20,1724.1199951171875,1727.02001953125,1674.3199462890625,1676.3800048828125
2006-01-23,1681.4599609375,1685.6700439453125,1670.469970703125,1676.300048828125
2006-01-24,1682.800048828125,1695.4100341796875,1680.6099853515625,1686.219970703125
2006-01-25,1694.5400390625,1694.5400390625,1670.3299560546875,1677.0
2006-01-26,1687.5,1694.6300048828125,1677.25,1690.489990234375
2006-01-27,1699.1600341796875,1722.9300537109375,1697.8800048828125,1711.1099853515625
2006-01-30,1712.8399658203125,1720.8800048828125,1711.4200439453125,1713.449951171875
2006-01-31,1713.97998046875,1717.949951171875,1700.3399658203125,1710.75
2006-02-01,1697.1199951171875,1714.280029296875,1695.8299560546875,1713.02001953125
2006-02-02,1709.31005859375,1711.1500244140625,1684.6700439453125,1685.77001953125
2006-02-03,1673.0400390625,1676.1800537109375,1658.3800048828125,1664.530029296875
2006-02-06,1663.7099609375,1667.47998046875,1650.989990234375,1657.5400390625
2006-02-07,1656.050048828125,1663.989990234375,1644.8399658203125,1651.8399658203125
2006-02-08,1665.0699462890625,1672.43994140625,1654.030029296875,1670.469970703125
2006-02-09,1675.93994140625,1681.9200439453125,1652.0899658203125,1654.0799560546875
2006-02-10,1655.050048828125,1668.719970703125,1637.260009765625,1663.75
2006-02-13,1653.760009765625,1655.81005859375,1638.530029296875,1645.8299560546875
2006-02-14,1648.6400146484375,1666.9100341796875,1643.1700439453125,1661.949951171875
2006-02-15,1658.1700439453125,1676.1400146484375,1655.219970703125,1673.1500244140625
2006-02-16,1677.780029296875,1688.6099853515625,1672.9300537109375,1688.6099853515625
2006-02-17,1683.18994140625,1684.2099609375,1674.8900146484375,1675.2099609375
2006-02-21,1675.8800048828125,1676.9300537109375,1650.93994140625,1655.6800537109375
2006-02-22,1657.4599609375,1684.1500244140625,1653.6800537109375,1677.52001953125
2006-02-23,1675.02001953125,1687.5899658203125,1669.81005859375,1672.2900390625
2006-02-24,1672.2099609375,1678.1500244140625,1666.969970703125,1676.5
2006-02-27,1681.449951171875,1701.0999755859375,1680.4300537109375,1695.6600341796875
2006-02-28,1690.43994140625,1695.3499755859375,1665.6300048828125,1670.5699462890625
2006-03-01,1675.9200439453125,1697.25,1672.5999755859375,1694.5799560546875
2006-03-02,1686.949951171875,1699.719970703125,1683.3800048828125,1693.780029296875
2006-03-03,1685.1300048828125,1706.4100341796875,1682.7099609375,1684.3199462890625
2006-03-06,1688.8699951171875,1691.1099853515625,1665.3699951171875,1669.93994140625
2006-03-07,1666.72998046875,1668.8199462890625,1652.5899658203125,1661.02001953125
2006-03-08,1656.2900390625,1668.06005859375,1646.030029296875,1661.8599853515625
2006-03-09,1666.300048828125,1671.8399658203125,1644.8599853515625,1645.0899658203125
2006-03-10,1645.27001953125,1657.31005859375,1634.25,1648.22998046875
2006-03-13,1655.3499755859375,1663.72998046875,1650.93994140625,1653.7900390625
2006-03-14,1650.9300537109375,1682.9300537109375,1650.9300537109375,1681.1500244140625
2006-03-15,1687.8199462890625,1694.9000244140625,1680.06005859375,1694.4599609375
2006-03-16,1701.0,1703.1099853515625,1679.050048828125,1679.050048828125
2006-03-17,1682.6800537109375,1690.9599609375,1676.6300048828125,1685.6600341796875
2006-03-20,1690.9000244140625,1695.0400390625,1684.1600341796875,1688.97998046875
2006-03-21,1688.5899658203125,1707.68994140625,1671.199951171875,1672.469970703125
2006-03-22,1663.6099853515625,1678.72998046875,1662.56005859375,1676.3199462890625
2006-03-23,1672.1199951171875,1676.280029296875,1660.8199462890625,1670.72998046875
2006-03-24,1677.0899658203125,1687.56005859375,1669.1700439453125,1679.81005859375
2006-03-27,1678.9300537109375,1687.5400390625,1678.050048828125,1680.6300048828125
2006-03-28,1681.0999755859375,1694.5999755859375,1667.949951171875,1673.030029296875
2006-03-29,1677.1099853515625,1711.260009765625,1674.8800048828125,1703.8399658203125
2006-03-30,1706.6099853515625,1720.199951171875,1700.1500244140625,1708.6800537109375
2006-03-31,1712.9300537109375,1715.6199951171875,1701.8599853515625,1703.6600341796875
2006-04-03,1715.1199951171875,1723.06005859375,1704.9200439453125,1706.77001953125
2006-04-04,1708.9200439453125,1720.4300537109375,1705.27001953125,1716.550048828125
2006-04-05,1722.219970703125,1735.1300048828125,1717.280029296875,1732.739990234375
2006-04-06,1734.2099609375,1745.6800537109375,1727.1400146484375,1739.199951171875
2006-04-07,1743.739990234375,1750.22998046875,1720.6199951171875,1723.030029296875
2006-04-10,1724.6500244140625,1727.8199462890625,1712.469970703125,1718.8599853515625
2006-04-11,1723.9599609375,1725.6600341796875,1696.6700439453125,1704.4000244140625
2006-04-12,1705.1700439453125,1710.9200439453125,1701.2900390625,1704.75
2006-04-13,1704.469970703125,1721.050048828125,1700.550048828125,1712.0699462890625
2006-04-17,1710.9100341796875,1716.719970703125,1684.3499755859375,1694.3199462890625
2006-04-18,1699.0,1730.3299560546875,1699.0,1726.6400146484375
2006-04-19,1729.7099609375,1734.0999755859375,1720.6400146484375,1734.0400390625
2006-04-20,1734.5,1741.3499755859375,1724.6199951171875,1728.9000244140625
2006-04-21,1736.72998046875,1737.199951171875,1701.5699462890625,1709.02001953125
2006-04-24,1706.510009765625,1711.0400390625,1697.0,1706.43994140625
2006-04-25,1711.3499755859375,1711.3499755859375,1694.52001953125,1701.469970703125
2006-04-26,1704.4300537109375,1710.0,1696.5,1702.199951171875
2006-04-27,1695.030029296875,1727.7900390625,1688.25,1717.1400146484375
2006-04-28,1705.52001953125,1717.489990234375,1699.510009765625,1700.7099609375
2006-05-01,1706.800048828125,1709.43994140625,1680.52001953125,1686.6099853515625
2006-05-02,1692.949951171875,1697.1800537109375,1686.6500244140625,1689.9300537109375
2006-05-03,1692.6199951171875,1693.52001953125,1679.260009765625,1686.300048828125
2006-05-04,1688.4100341796875,1707.3599853515625,1688.4100341796875,1701.030029296875
2006-05-05,1711.6400146484375,1716.18994140625,1706.3299560546875,1713.8399658203125
2006-05-08,1713.739990234375,1721.1300048828125,1712.1800537109375,1715.22998046875
2006-05-09,1711.9300537109375,1715.72998046875,1708.030029296875,1711.1700439453125
2006-05-10,1706.18994140625,1707.3800048828125,1690.9000244140625,1694.8199462890625
2006-05-11,1693.7099609375,1694.469970703125,1653.7900390625,1657.47998046875
2006-05-12,1649.8299560546875,1652.260009765625,1634.6500244140625,1635.81005859375
2006-05-15,1629.25,1640.0999755859375,1619.260009765625,1634.780029296875
